2438,6.5661416e-06
2439,1.7084352e-12
2440,5.751146e-12
2441,6.0763833e-12
2442,1.8196833e-10
2443,8.939304e-06
2444,9.720554e-12
2445,9.50908e-12
2446,1.0425619e-05
2447,1.4334323e-05
2448,0.010514725
2449,3.1726947e-12
2450,4.0397195e-12
2451,1.8586036e-07
2452,1.506043e-06
2453,4.7675566e-12
2454,5.5152415e-12
2455,3.154143e-12
2456,3.5589628e-12
2457,5.412393e-12
2458,3.0945014e-12
2459,5.7971068e-08
2460,0.009005183
2461,4.8276075e-12
2462,0.00010907054
2463,6.652124e-05
2464,7.7029326e-05
2465,8.563428e-05
2466,9.207668e-05
2467,6.888289e-11
2468,0.00010028012
2469,0.00030605044
2470,0.00019589807
2471,4.6518526e-08
2472,4.6959697e-12
2473,1.273566e-11
2474,7.48097e-05
2475,6.9144706e-05
2476,3.5886437e-08
2477,5.8100162e-05
2478,5.26234e-05
2479,7.3090206e-08
2480,4.2251468e-05
2481,0.0088141505
2482,4.3857854e-05
2483,5.3354287e-12
2484,7.446351e-12
2485,7.055694e-12
2486,0.0001276185
2487,2.2512023e-12
2488,5.5068164e-12
2489,3.6540186e-07
2490,6.206635e-12
2491,8.006675e-12
2492,7.2949886e-05
2493,1.0716923e-07
2494,5.9771285e-12
2495,7.231212e-05
2496,7.084811e-05
2497,2.4885146e-12
2498,7.968014e-12
2499,6.4039756e-05
2500,6.113482e-05
2501,5.7708385e-05
2502,0.00010663073
2503,4.7881564e-05
2504,6.1671315e-12
2505,3.774796e-05
2506,6.6356566e-05
2507,8.456434e-05
2508,2.2657228e-05
2509,1.7833998e-05
2510,1.3717169e-05
2511,1.0260731e-05
2512,7.7157725e-12
2513,1.02864444e-11
2514,2.036641e-08
2515,7.215431e-12
2516,6.3332694e-12
2517,8.8618515e-07
2518,8.314438e-12
2519,6.015085e-12
2520,9.810134e-12
2521,5.864884e-12
2522,4.2269903e-12
2523,9.812334e-08
2524,1.9337202e-07
2525,8.633181e-12
2526,6.297887e-12
2527,6.7287504e-12
2528,3.6364683e-12
2529,8.785013e-07
2530,1.0273801e-06
2531,1.0966238e-06
2532,2.3240714e-06
2533,1.1886698e-06
2534,3.5495764e-06
2535,3.3705044e-06
2536,2.0100294e-06
2537,8.718869e-07
2538,1.4866698e-06
2539,1.6245731e-06
2540,4.904546e-07
2541,3.7631182e-07
2542,0.010000665
2543,8.392924e-06
2544,1.2842211e-05
2545,2.4522178e-05
2546,9.1916394e-05
2547,6.6411274e-05
2548,7.167237e-05
2549,0.00914708
2550,0.00010774106
2551,0.00020587447
2552,0.00025870692
2553,0.00015432155
2554,0.00015568087
2555,0.00017468099
2556,8.129813e-05
2557,1.57727e-05
2558,2.2581705e-06
2559,4.1212584e-06
2560,1.813825e-05
2561,2.126424e-05
2562,4.589759e-05
2563,8.755697e-05
2564,0.00011001083
2565,4.2531847e-05
2566,3.5512705e-05
2567,5.4833974e-05
2568,2.5656354e-05
2569,1.923559e-05
2570,1.0433767e-05
2571,6.1733135e-07
2572,1.0273882e-06
2573,6.9654243e-06
2574,4.940826e-06
2575,6.684653e-06
2576,6.1596934e-06
2577,2.2303702e-05
2578,2.436583e-05
2579,1.7875893e-05
2580,1.6276614e-05
2581,1.8390152e-05
2582,1.4074432e-05
2583,7.1611585e-06
2584,5.660495e-06
2585,1.3222012e-06
2586,6.927215e-05
2587,4.3800096e-08
2588,4.670212e-08
2589,2.5320466e-07
2590,7.8738003e-07
2591,4.582164e-06
2592,8.525912e-06
2593,3.0741364e-06
2594,6.741153e-06
2595,5.016248e-06
2596,2.1850869e-05
2597,1.3175597e-05
2598,7.721336e-06
2599,4.290255e-06
2600,1.8870699e-06
2601,1.4009489e-06
2602,2.8470157e-07
2603,1.1655429e-07
2604,2.333588e-05
2605,7.377313e-07
2606,8.0189756e-07
2607,1.585228e-05
2608,9.372262e-06
2609,3.060796e-06
2610,1.4143459e-06
2611,2.8536626e-06
2612,1.4550167e-06
2613,8.685153e-07
2614,3.1816958e-07
2615,1.0825134e-07
2616,1.6748796e-09
2617,2.714026e-07
2618,4.712546e-07
2619,4.7029522e-07
2620,4.7268372e-07
2621,6.445572e-07
2622,4.1510629e-07
2623,1.7565948e-07
2624,7.4831877e-07
2625,8.290302e-07
2626,3.9197766e-07
2627,1.2263686e-07
2628,2.740708e-08
2629,2.7367325e-10
2630,2.7963912e-08
2631,1.707265e-06
2632,1.414542e-07
2633,1.3602853e-07
2634,3.3168817e-07
2635,3.0239124e-07
2636,3.6243324e-07
2637,2.7762175e-07
2638,1.2158857e-07
2639,5.803679e-08
2640,1.3681841e-08
2641,0.00015532009
2642,4.515902e-09
2643,7.907495e-09
2644,2.2174756e-08
2645,1.718151e-08
2646,9.608084e-08
2647,1.4283653e-07
2648,0.009998777
2649,2.4089795e-07
2650,6.26954e-06
2651,6.172356e-06
2652,9.69002e-06
2653,5.599828e-08
2654,0.009211246
2655,1.2394109e-08
2656,0.008754103
2657,6.7780165e-05
2658,0.00019041306
2659,0.00024024346
2660,0.00042139366
2661,3.2117644e-08
2662,0.00016364103
2663,3.5684657e-08
2664,0.00017808935
2665,3.8277015e-08
2666,2.9568573e-08
2667,3.0804657e-08
2668,6.4558767e-09
2669,0.00019167204
2670,0.00019037396
2671,0.00018594597
2672,1.834093e-07
2673,2.7564087e-10
2674,5.3603606e-09
2675,0.0001622415
2676,0.00020613984
2677,0.00014630232
2678,1.4961326e-08
2679,2.1303318e-08
2680,1.4564613e-08
2681,0.00011280864
2682,7.7589995e-08
2683,4.0068258e-08
2684,3.1144168e-10
2685,3.3597675e-10
2686,1.034444e-11
2687,7.872022e-05
2688,7.4046366e-05
2689,6.8475885e-05
2690,1.1362874e-06
2691,5.7574915e-05
2692,2.7392928e-09
2693,4.770269e-05
2694,1.8016669e-06
2695,4.0324863e-05
2696,3.481719e-05
2697,3.1058076e-05
2698,2.680906e-05
2699,2.3088434e-05
2700,2.0576896e-09
2701,5.029891e-05
2702,4.02592e-05
2703,1.6873697e-10
2704,7.679764e-06
2705,5.610149e-06
2706,1.18103435e-05
2707,2.514756e-06
2708,1.4709528e-06
2709,3.8215187e-09
2710,3.1036944e-07
2711,2.2080818e-07
2712,5.1040794e-10
2713,1.0653795e-07
2714,3.934029e-07
2715,7.7356344e-07
2716,1.2598295e-11
2717,1.6604723e-06
2718,1.0074484e-10
2719,1.2478023e-06
2720,1.4250257e-06
2721,1.9106732e-05
2722,3.4141256e-06
2723,3.5460707e-06
2724,2.0440612e-10
2725,1.7703549e-06
2726,1.7380078e-06
2727,1.6752385e-06
2728,4.7916164e-06
2729,2.8905981e-06
2730,1.2673124e-06
2731,3.7979155e-11
2732,6.313615e-11
2733,7.696248e-11
2734,2.9541363e-05
2735,2.0916184e-05
2736,1.7625299e-08
2737,1.2936854e-06
2738,2.0148857e-11
2739,7.5103535e-06
2740,3.9558896e-07
2741,2.88311e-07
2742,2.036988e-07
2743,6.310609e-08
2744,1.5240154e-07
2745,3.3943383e-08
2746,1.6760202e-08
2747,7.8824147e-10
2748,4.120173e-09
2749,1.3007842e-08
2750,3.1813297e-08
2751,1.0285604e-07
2752,9.1208e-08
2753,5.9204303e-05
2754,3.8667604e-05
2755,1.7252799e-07
2756,2.7473072e-06
2757,8.7254946e-08
2758,1.05618014e-07
2759,3.625484e-08
2760,3.605828e-08
2761,5.899066e-05
2762,5.7096615e-05
2763,2.1232904e-09
2764,2.576026e-05
2765,5.9403715e-10
2766,1.11194524e-07
2767,3.290278e-08
2768,4.3635615e-09
2769,1.3824265e-08
2770,1.4324124e-08
2771,0.010018126
2772,5.946022e-07
2773,2.3693428e-06
2774,1.4687643e-11
2775,1.1294773e-10
2776,7.7066853e-10
2777,3.7732104e-06
2778,3.731652e-05
2779,1.8540744e-12
2780,2.4407613e-05
2781,7.931252e-12
2782,2.1484358e-11
2783,3.072222e-05
2784,3.9401806e-12
2785,6.633633e-05
2786,3.3075008e-05
2787,3.243098e-05
2788,3.1286592e-05
2789,0.00014439483
2790,8.0955225e-12
2791,2.7201317e-05
2792,2.568372e-05
2793,9.3049604e-12
2794,5.935112e-12
2795,8.6312025e-12
2796,2.0029442e-05
2797,5.359812e-11
2798,1.7334494e-05
2799,5.328376e-06
2800,6.714712e-12
2801,4.216103e-05
2802,3.1497977e-12
2803,1.0977078e-09
2804,1.0633443e-06
2805,2.6650076e-05
2806,5.296634e-12
2807,9.215992e-12
2808,1.1378382e-05
2809,4.7513217e-06
2810,2.11409e-07
2811,3.2274402e-06
2812,2.6106527e-06
2813,1.2282254e-11
2814,1.6451471e-06
2815,1.2746148e-06
2816,5.432765e-10
2817,1.43487e-06
2818,5.6210206e-12
2819,6.775961e-07
2820,1.1573354e-06
2821,2.0817049e-07
2822,5.251993e-12
2823,4.465813e-08
2824,2.6850157e-07
2825,4.0387662e-05
2826,9.580098e-12
2827,9.461413e-07
2828,8.7988803e-07
2829,3.7850426e-12
2830,1.0350037e-07
2831,7.7856885e-06
2832,5.9964336e-08
2833,7.330392e-08
2834,1.6596756e-07
2835,2.6955982e-07
2836,9.403541e-12
2837,1.8930167e-07
2838,1.8070335e-07
2839,2.5539928e-06
2840,3.0395843e-06
2841,2.5514357e-10
2842,2.1404203e-07
2843,3.9652786e-12
2844,2.0156576e-09
2845,1.04486844e-07
2846,1.4529795e-06
2847,5.3933446e-12
2848,2.8215121e-12
2849,2.908995e-08
2850,2.546371e-08
2851,2.3459565e-12
2852,1.7717927e-08
2853,2.061793e-06
2854,1.2791179e-08
2855,6.0652963e-12
2856,7.0760437e-12
2857,7.0494197e-09
2858,5.781051e-09
2859,5.2201603e-09
2860,4.5712626e-12
2861,6.0710837e-12
2862,8.950103e-12
2863,7.362534e-12
2864,1.0655645e-09
2865,3.2884793e-09
2866,6.2022204e-10
2867,0.010004006
2868,7.291218e-07
2869,2.669042e-06
2870,5.3900303e-06
2871,8.5226975e-06
2872,9.178979e-12
2873,1.518028e-05
2874,3.0784739e-12
2875,2.3368796e-11
2876,3.2019346e-11
2877,2.7195938e-05
2878,3.752825e-12
2879,3.1427735e-05
2880,6.550121e-05
2881,6.565372e-05
2882,6.43498e-05
2883,2.9718343e-05
2884,6.9380482e-12
2885,2.5467885e-05
2886,4.691074e-05
2887,6.2068706e-05
2888,1.7453827e-05
2889,1.44921705e-05
2890,1.1831301e-05
2891,9.485385e-06
2892,0.010559839
2893,5.980151e-08
2894,1.2108719e-12
2895,4.4691916e-07
2896,3.723133e-06
2897,8.006439e-12
2898,3.0421106e-08
2899,1.4758687e-11
2900,3.1618008e-09
2901,2.6523278e-11
2902,2.409438e-05
2903,2.0378645e-08
2904,9.39415e-05
2905,3.3007764e-05
2906,3.6454115e-09
2907,6.991352e-05
2908,0.00010392303
2909,3.2561216e-05
2910,3.0276156e-05
2911,8.3304134e-05
2912,1.4430597e-11
2913,4.2670374e-05
2914,3.6388585e-05
2915,2.9940706e-05
2916,2.3817112e-05
2917,1.8212868e-05
2918,1.986157e-05
2919,1.7782311e-05
2920,5.237722e-06
2921,5.2793075e-06
2922,1.4219787e-06
2923,7.0706307e-07
2924,1.915187e-08
2925,4.7972924e-07
2926,1.2813823e-06
2927,1.1339124e-06
2928,5.039163e-06
2929,2.158577e-06
2930,5.2104015e-06
2931,5.880178e-06
2932,3.1641514e-06
2933,2.1046245e-11
2934,6.621212e-12
2935,3.6041085e-06
2936,6.724974e-12
2937,3.6715905e-06
2938,3.6532922e-06
2939,4.1677287e-12
2940,1.8629568e-12
2941,4.129108e-08
2942,3.2521566e-12
2943,6.102255e-12
2944,3.3373267e-06
2945,3.1936688e-06
2946,6.16749e-06
2947,2.0211493e-08
2948,8.789426e-09
2949,2.9208924e-09
2950,1.0194624e-08
2951,2.2602567e-12
2952,4.967399e-12
2953,2.4443793e-12
2954,9.286016e-08
2955,1.8362855e-06
2956,2.6473515e-12
2957,2.5747785e-12
2958,2.7829423e-12
2959,2.5532476e-09
2960,1.5473795e-06
2961,1.3711405e-08
2962,2.5641882e-06
2963,0.010001173
2964,0.009653803
2965,0.00018204644
2966,0.00022684669
2967,0.00025097423
2968,0.00050586724
2969,0.00019631958
2970,0.00027158286
2971,0.00019194122
2972,0.00010941692
2973,4.514133e-05
2974,1.1463846e-05
2975,8.9764035e-07
2976,1.82099e-05
2977,4.8376744e-05
2978,0.00010949391
2979,7.471052e-05
2980,3.8778868e-05
2981,9.476892e-05
2982,8.0164755e-05
2983,6.932984e-05
2984,2.65053e-05
2985,8.501232e-06
2986,2.9034609e-06
2987,7.580802e-09
2988,3.8314524e-06
2989,5.7933926e-06
2990,1.7271412e-05
2991,4.699437e-06
2992,2.3329649e-05
2993,3.127587e-05
2994,2.3093009e-05
2995,1.899438e-05
2996,1.2044299e-05
2997,1.3222007e-05
2998,3.5941835e-06
2999,1.3077276e-06
3000,3.0494266e-07
3001,7.586696e-08
3002,4.0097325e-07
3003,3.7435706e-12
3004,1.5273021e-06
3005,6.451369e-06
3006,5.241188e-06
3007,4.837749e-12
3008,3.2096461e-06
3009,1.0134654e-05
3010,3.2524156e-06
3011,6.1660658e-06
3012,8.128649e-06
3013,4.4176104e-06
3014,5.0614963e-06
3015,4.629999e-06
3016,3.3082244e-06
3017,8.195408e-07
3018,1.1376976e-07
3019,3.7633265e-09
3020,1.4405552e-07
3021,8.960619e-07
3022,1.1946744e-06
3023,1.1147719e-06
3024,3.4374884e-06
3025,4.587533e-06
3026,2.4741464e-06
3027,6.2106947e-06
3028,1.7617962e-06
3029,7.9491303e-07
3030,0.010010374
3031,0.009838237
3032,5.806977e-06
3033,5.615746e-07
3034,0.009020681
3035,8.6360467e-07
3036,1.2310518e-06
3037,1.9057721e-06
3038,0.00013177053
3039,0.00015932685
3040,0.00036501538
3041,0.00019930582
3042,0.0002115153
3043,0.0002194489
3044,1.2544346e-07
3045,0.00022681974
3046,0.00045190295
3047,5.327228e-07
3048,3.631091e-07
3049,3.3161788e-07
3050,0.00020017193
3051,0.00019215651
3052,1.4370019e-07
3053,0.000346014
3054,0.00015986877
3055,0.00014600792
3056,0.0001319044
3057,0.00023550159
3058,0.00010225568
3059,2.3193647e-06
3060,2.2145323e-07
3061,1.7593327e-06
3062,5.667935e-05
3063,4.8620623e-05
3064,1.0581686e-06
3065,3.4993413e-05
3066,5.951392e-05
3067,2.3865334e-05
3068,1.9029212e-05
3069,3.8599496e-06
3070,3.4772886e-05
3071,1.694831e-05
3072,7.845228e-12
3073,1.5900808e-06
3074,2.0749827e-08
3075,1.359131e-11
3076,1.910124e-08
3077,1.7833068e-08
3078,6.458989e-08
3079,2.1404135e-06
3080,4.0522853e-08
3081,7.276135e-12
3082,2.1147778e-07
3083,2.8715808e-09
3084,2.630802e-07
3085,7.4468085e-07
3086,9.357706e-07
3087,8.633934e-11
3088,6.4528083e-10
3089,1.431533e-06
3090,1.5610934e-06
3091,3.5328813e-09
3092,1.7449584e-06
3093,1.7932783e-06
3094,3.2759035e-06
3095,1.4247757e-05
3096,5.1650086e-06
3097,5.5203336e-06
3098,2.7641922e-06
3099,1.1720055e-06
3100,9.805636e-07
3101,8.077001e-07
3102,4.718254e-10
3103,5.333918e-07
3104,4.2283278e-07
3105,4.318954e-05
3106,2.5134824e-07
3107,2.1725721e-09
3108,1.3593154e-07
3109,9.546649e-08
3110,3.852132e-10
3111,4.082161e-08
3112,2.3449108e-08
3113,1.18965096e-08
3114,8.830971e-11
3115,1.1240939e-09
3116,4.0181494e-10
3117,2.1171755e-09
3118,3.840515e-09
3119,5.4630606e-10
3120,2.1928466e-08
3121,4.3095266e-08
3122,1.4783447e-10
3123,2.0386615e-08
3124,4.652791e-11
3125,5.1847508e-08
3126,5.5103538e-08
3127,2.7084113e-08
3128,5.4755606e-08
3129,5.3206456e-08
3130,5.0169604e-08
3131,6.7921945e-08
3132,6.057038e-08
3133,4.842435e-08
3134,3.84181e-08
3135,1.913426e-08
3136,7.0913133e-09
3137,3.9221066e-09
3138,2.3343056e-09
3139,1.290931e-11
3140,1.6879163e-09
3141,1.6076365e-10
3142,6.035749e-11
3143,1.7710795e-10
3144,3.6367653e-10
3145,4.6389545e-11
3146,9.907384e-11
3147,1.1669934e-09
3148,1.6346624e-09
3149,5.6202498e-11
3150,2.3349598e-09
3151,7.3047944e-05
3152,1.8520446e-11
3153,2.2791502e-05
3154,3.1650853e-09
3155,1.079435e-08
3156,2.7878309e-09
3157,8.512871e-12
3158,6.5755485e-05
3159,3.0139813e-09
3160,5.752874e-09
3161,2.8123676e-08
3162,1.8521843e-05
3163,1.5799085e-08
3164,3.6774637e-09
3165,9.064629e-07
3166,3.507847e-06
3167,2.1064113e-09
3168,2.9791228e-05
3169,6.383989e-10
3170,1.0371718e-09
3171,3.330332e-12
3172,6.746852e-10
3173,2.4261743e-10
3174,9.796653e-12
3175,7.669439e-11
3176,2.7888274e-05
3177,6.1158446e-11
3178,2.8231312e-05
3179,1.896396e-07
3180,1.2722907e-05
3181,7.8938e-10
3182,4.994433e-06
3183,7.3085295e-07
3184,3.0468805e-11
3185,6.438735e-11
3186,1.237958e-10
3187,1.7508431e-05
3188,3.1595465e-07
3189,1.7630344e-10
3190,5.1979324e-12
3191,7.538507e-06
3192,5.9144564e-11
3193,1.2111748e-10
3194,5.769693e-08
3195,3.2390457e-07
3196,7.3691574e-11
3197,3.5080996e-12
3198,3.6014622e-12
3199,8.038042e-12
3200,1.3470997e-05
3201,2.2499825e-11
3202,1.2368051e-09
3203,0.009998886
3204,1.4530185e-05
3205,1.6237468e-09
3206,5.5116578e-11
3207,1.9069006e-10
3208,2.215031e-06
3209,4.984075e-07
3210,6.9854686e-12
3211,1.7581608e-06
3212,2.448956e-12
3213,2.0822137e-11
3214,7.0631743e-12
3215,1.0320963e-11
3216,4.2625736e-08
3217,2.360181e-11
3218,1.5711526e-11
3219,9.432061e-10
3220,5.4818064e-12
3221,1.0611076e-11
3222,1.0913519e-08
3223,3.0190156e-12
3224,9.281403e-12
3225,4.9355867e-12
3226,3.1723744e-07
3227,4.899297e-12
3228,4.826895e-12
3229,4.2027475e-12
3230,4.6494627e-12
3231,7.962969e-10
3232,1.3747482e-11
3233,6.081108e-12
3234,3.9592734e-12
3235,6.5850355e-12
3236,7.576282e-12
3237,4.1688974e-12
3238,6.7140555e-12
3239,3.041257e-11
3240,2.444638e-12
3241,4.769344e-12
3242,1.1229417e-09
3243,0.0009042992
3244,4.1034077e-12
3245,7.463338e-12
3246,6.6015015e-12
3247,4.7897094e-12
3248,6.489872e-12
3249,6.1651387e-12
3250,7.9049473e-13
3251,1.3817823e-12
3252,2.4559209e-12
3253,3.0144713e-12
3254,7.412561e-12
3255,9.607043e-12
3256,3.958891e-12
3257,1.5728991e-11
3258,1.031759e-11
3259,1.2147375e-08
3260,9.5538065e-12
3261,1.6324906e-08
3262,5.259981e-12
3263,4.9743785e-12
3264,4.2518197e-10
3265,6.226378e-12
3266,9.869618e-12
3267,5.676783e-12
3268,7.225884e-12
3269,7.416874e-12
3270,1.8577449e-12
3271,3.6060957e-12
3272,2.6908987e-08
3273,5.404364e-09
3274,0.0004782597
3275,2.3517935e-12
3276,1.9304092e-10
3277,7.155746e-12
3278,3.0609495e-12
3279,6.8812726e-11
3280,0.00036250587
3281,3.1958592e-11
3282,4.287993e-06
3283,5.153215e-12
3284,5.840047e-12
3285,2.4438598e-12
3286,1.6338937e-08
3287,9.378093e-08
3288,6.196244e-12
3289,7.277366e-11
3290,8.004557e-12
3291,3.509548e-11
3292,3.8026336e-12
3293,5.4609034e-12
3294,0.009999933
3295,1.2586548e-05
3296,2.0677395e-05
3297,7.665901e-05
3298,6.754181e-05
3299,0.00023206459
3300,0.009265207
3301,0.000103411774
3302,9.4057155e-05
3303,0.00013633353
3304,0.00016462317
3305,0.00017881699
3306,0.000104327315
3307,0.009419972
3308,5.439329e-05
3309,7.53823e-05
3310,3.9868304e-05
3311,4.858768e-05
3312,7.244436e-05
3313,4.424995e-06
3314,7.066241e-05
3315,1.4706644e-07
3316,5.0466565e-07
3317,5.9433223e-06
3318,2.610382e-06
3319,2.2868053e-05
3320,1.9953271e-05
3321,9.154941e-06
3322,1.7920333e-05
3323,1.2105265e-05
3324,1.613831e-05
3325,4.5661654e-06
3326,4.438118e-06
3327,2.4586552e-06
3328,2.4786912e-05
3329,6.1383463e-07
3330,6.6367667e-09
3331,4.809073e-07
3332,1.7472712e-06
3333,2.9850921e-06
3334,3.2533713e-05
3335,1.3912507e-05
3336,5.2495307e-06
3337,9.530315e-06
3338,7.0372785e-06
3339,1.1501429e-06
3340,1.010718e-06
3341,8.334099e-07
3342,2.0480907e-07
3343,2.7682955e-08
3344,7.4034183e-09
3345,8.814819e-07
3346,1.6693465e-07
3347,5.350157e-06
3348,5.898155e-07
3349,5.532838e-07
3350,4.0309277e-07
3351,2.4879575e-05
3352,4.0090578e-07
3353,5.587567e-07
3354,4.7162907e-06
3355,2.5255113e-07
3356,2.751092e-06
3357,6.6775044e-08
3358,1.3457232e-07
3359,1.0084121e-11
3360,6.787207e-12
3361,1.7857733e-08
3362,2.743158e-09
3363,4.6071046e-11
3364,2.0397535e-09
3365,1.1189193e-08
3366,1.43255035e-08
3367,6.52565e-08
3368,3.765505e-08
3369,2.7037649e-08
3370,5.476585e-08
3371,2.4934797e-08
3372,4.275732e-08
3373,1.6466492e-08
3374,3.0085317e-08
3375,1.4766876e-08
3376,2.9769371e-06
3377,9.575479e-10
3378,7.803505e-11
3379,1.35310165e-05
3380,1.4286987e-09
3381,6.0821805e-09
3382,1.1228039e-08
3383,1.665678e-08
3384,8.6543075e-09
3385,1.0655803e-08
3386,1.1740847e-05
3387,4.8693565e-09
3388,2.292311e-09
3389,2.8683047e-09
3390,1.5974523e-09
3391,6.842989e-10
3392,8.725886e-12
3393,1.641853e-10
3394,5.1210425e-10
3395,8.128191e-09
3396,2.256344e-06
3397,1.3176042e-09
3398,3.071476e-09
3399,1.6503021e-09
3400,8.223534e-10
3401,3.709267e-09
3402,1.1426593e-09
3403,1.7453318e-06
3404,1.0391521e-09
3405,3.4637083e-06
3406,1.3832903e-10
3407,3.2297174e-07
3408,1.9317412e-10
3409,2.2843777e-11
3410,1.2819658e-11
3411,4.7752153e-11
3412,8.851279e-11
3413,1.3454994e-10
3414,8.882158e-11
3415,5.79853e-10
3416,5.4097427e-10
3417,5.54928e-10
3418,1.2405633e-10
3419,5.310452e-08
3420,3.8253624e-08
3421,2.5102984e-10
3422,1.8455684e-10
3423,5.542944e-11
3424,2.0472617e-10
3425,6.9045143e-12
3426,1.0333785e-05
3427,1.3649003e-08
3428,1.1270727e-10
3429,1.8461202e-08
3430,1.0690406e-10
3431,7.8073166e-11
3432,0.010000253
3433,1.9689604e-05
3434,2.5222174e-05
3435,6.1485924e-05
3436,4.2086904e-05
3437,0.00015239348
3438,7.3912845e-05
3439,6.513038e-05
3440,1.7364946e-05
3441,6.687753e-05
3442,0.009442925
3443,2.6039657e-05
3444,8.521956e-05
3445,6.373796e-05
3446,5.4857497e-05
3447,3.314008e-05
3448,2.8462546e-05
3449,0.009367789
3450,5.5038e-05
3451,7.106153e-05
3452,9.29291e-12
3453,3.2859563e-05
3454,0.00012573761
3455,9.027298e-05
3456,0.00010653931
3457,4.233615e-05
3458,3.1626216e-05
3459,3.2902142e-05
3460,2.002632e-05
3461,4.268177e-12
3462,1.353482e-06
3463,5.340674e-07
3464,7.72386e-09
3465,2.2392223e-11
3466,2.2084578e-06
3467,2.087079e-06
3468,5.208006e-06
3469,8.488717e-06
3470,5.095731e-06
3471,1.1572454e-05
3472,1.8384253e-05
3473,0.010017991
3474,2.015615e-05
3475,4.9395218e-05
3476,6.3417436e-05
3477,5.6390407e-05
3478,6.3582396e-05
3479,8.929648e-05
3480,0.00010364295
3481,4.721889e-05
3482,2.800937e-05
3483,1.1588769e-05
3484,7.025832e-06
3485,6.7647406e-06
3486,4.8343163e-06
3487,9.647021e-06
3488,1.3112649e-05
3489,1.436204e-05
3490,2.8248402e-05
3491,1.991395e-05
3492,1.3898371e-05
3493,2.4073961e-05
3494,1.5095497e-05
3495,1.3639345e-05
3496,6.719097e-06
3497,2.4215944e-06
3498,6.20524e-07
3499,2.260876e-06
3500,4.518601e-06
3501,6.336116e-06
3502,8.611711e-06
3503,9.356134e-06
3504,8.7523795e-06
3505,7.1073437e-06
3506,1.7251219e-06
3507,5.1379493e-06
3508,7.986135e-07
3509,3.0136636e-07
3510,1.8630882e-07
3511,2.3400045e-07
3512,4.7383756e-07
3513,9.79232e-07
3514,9.047584e-07
3515,7.091227e-07
3516,2.055913e-06
3517,9.2754965e-07
3518,1.3543562e-06
3519,4.8056876e-07
3520,5.0062926e-07
3521,3.3725155e-07
3522,1.1390032e-06
3523,1.8591774e-07
3524,9.78564e-08
3525,7.7472157e-07
3526,1.4908863e-07
3527,1.275332e-05
3528,1.9331705e-07
3529,8.8908246e-07
3530,9.264908e-08
3531,7.6813215e-08
3532,1.982454e-07
3533,1.2994468e-07
3534,2.499514e-07
3535,2.1995716e-07
3536,1.8059004e-07
3537,1.4679762e-07
3538,1.15390336e-07
3539,4.5015504e-08
3540,4.2400544e-08
3541,1.4260463e-08
3542,7.277574e-09
3543,8.847267e-09
3544,9.512034e-09
3545,1.8550754e-08
3546,4.2173912e-08
3547,7.086634e-08
3548,6.122461e-08
3549,0.010005549
3550,2.9904804e-06
3551,3.7067402e-05
3552,2.840065e-05
3553,4.0193525e-05
3554,8.197397e-05
3555,5.1596773e-05
3556,3.331793e-05
3557,0.000107631146
3558,2.3654595e-05
3559,3.4128534e-05
3560,2.2037852e-08
3561,3.1246013e-06
3562,4.67347e-06
3563,0.009854941
3564,4.081308e-06
3565,1.2282822e-05
3566,2.4890722e-05
3567,3.8990507e-05
3568,4.2202864e-05
3569,1.612594e-05
3570,4.4197575e-05
3571,7.716016e-05
3572,2.4206873e-05
3573,9.04718e-06
3574,7.685978e-06
3575,4.850994e-07
3576,4.028324e-08
3577,1.940438e-06
3578,4.1510407e-06
3579,7.147304e-06
3580,3.193843e-05
3581,6.637712e-06
3582,9.381551e-06
3583,8.998141e-06
3584,5.899183e-06
3585,4.9591167e-06
3586,4.8382194e-06
3587,3.240503e-06
3588,2.2977838e-06
3589,5.649804e-06
3590,1.9665667e-07
3591,4.127336e-09
3592,1.6578703e-07
3593,3.3721386e-07
3594,9.4040826e-07
3595,9.0519836e-07
3596,1.1587224e-06
3597,2.0369578e-06
3598,4.321152e-06
3599,3.3183903e-06
3600,1.6230524e-06
3601,8.168616e-07
3602,5.7321836e-07
3603,5.5785745e-07
3604,4.1898156e-07
3605,1.2479754e-05
3606,1.9832287e-08
3607,1.2839098e-10
3608,9.381727e-09
3609,1.5778184e-07
3610,2.325252e-07
3611,2.2165491e-07
3612,6.2061923e-07
3613,4.3789896e-07
3614,1.4713556e-06
3615,5.1529435e-07
3616,2.4188586e-07
3617,1.1133828e-07
3618,3.6902474e-08
3619,2.7807749e-08
3620,2.008732e-09
3621,1.2262236e-09
3622,2.1730216e-08
3623,3.2726167e-08
3624,2.743377e-08
3625,1.1337585e-07
3626,1.0628226e-07
3627,8.389472e-08
3628,2.7990498e-06
3629,1.8434522e-09
3630,6.754901e-08
3631,4.030571e-08
3632,1.3471874e-08
3633,2.683559e-08
3634,7.737844e-09
3635,1.2010792e-09
3636,4.6142654e-09
3637,1.3928724e-09
3638,7.811061e-09
3639,1.9393985e-08
3640,1.0197325e-08
3641,1.147019e-08
3642,2.0926954e-08
3643,1.940999e-08
3644,0.010000119
3645,2.115328e-06
3646,3.736032e-06
3647,9.747394e-06
3648,1.1630308e-05
3649,1.5949783e-05
3650,4.7109387e-07
3651,2.4135801e-05
3652,2.7611459e-05
3653,3.0327607e-05
3654,0.00012899702
3655,6.2720166e-05
